scan_no,datetime,intensity_lux,hoboPAR
2053,2021-06-16T06:00:00Z,0,2.1057345000000396
2054,2021-06-16T06:15:00Z,0,2.1057345000000396
2055,2021-06-16T06:30:00Z,0,2.1057345000000396
2056,2021-06-16T06:45:00Z,0,2.1057345000000396
2057,2021-06-16T07:00:00Z,0,2.1057345000000396
2058,2021-06-16T07:15:00Z,0,2.1057345000000396
2059,2021-06-16T07:30:00Z,0,2.1057345000000396
2060,2021-06-16T07:45:00Z,0,2.1057345000000396
2061,2021-06-16T08:00:00Z,0,2.1057345000000396
2062,2021-06-16T08:15:00Z,0,2.1057345000000396
2063,2021-06-16T08:30:00Z,0,2.1057345000000396
2064,2021-06-16T08:45:00Z,0,2.1057345000000396
2065,2021-06-16T09:00:00Z,0,2.1057345000000396
2066,2021-06-16T09:15:00Z,0,2.1057345000000396
2067,2021-06-16T09:30:00Z,0,2.1057345000000396
2068,2021-06-16T09:45:00Z,0,2.1057345000000396
2069,2021-06-16T10:00:00Z,0,2.1057345000000396
2070,2021-06-16T10:15:00Z,0,2.1057345000000396
2071,2021-06-16T10:30:00Z,0,2.1057345000000396
2072,2021-06-16T10:45:00Z,0,2.1057345000000396
2073,2021-06-16T11:00:00Z,0,2.1057345000000396
2074,2021-06-16T11:15:00Z,0,2.1057345000000396
2075,2021-06-16T11:30:00Z,0,2.1057345000000396
2076,2021-06-16T11:45:00Z,0,2.1057345000000396
2077,2021-06-16T12:00:00Z,0,2.1057345000000396
2078,2021-06-16T12:15:00Z,21.5,3.449965873895735
2079,2021-06-16T12:30:00Z,75.3,6.8032094608809075
2080,2021-06-16T12:45:00Z,107.6,8.809242198673587
2081,2021-06-16T13:00:00Z,139.9,10.809920395641939
2082,2021-06-16T13:15:00Z,279.9,19.420037291246445
2083,2021-06-16T13:30:00Z,441.3,29.223276054945586
2084,2021-06-16T13:45:00Z,452.1,29.87459301121362
2085,2021-06-16T14:00:00Z,753.5,47.81834655026876
2086,2021-06-16T14:15:00Z,1054.9,65.32010851270059
2087,2021-06-16T14:30:00Z,1367,82.98900063882013
2088,2021-06-16T14:45:00Z,2066.7,120.98127576853813
2089,2021-06-16T15:00:00Z,1808.3,107.206200858187
2090,2021-06-16T15:15:00Z,3616.7,197.70469747873358
2091,2021-06-16T15:30:00Z,4650,243.64975880348481
2092,2021-06-16T15:45:00Z,4305.6,228.77056740459852
2093,2021-06-16T16:00:00Z,5166.7,265.1924620382061
2094,2021-06-16T16:15:00Z,5338.9,272.16975329010387
2095,2021-06-16T16:30:00Z,6200,305.60684153587255
2096,2021-06-16T16:45:00Z,6544.5,318.33084784249024
2097,2021-06-16T17:00:00Z,7233.4,342.71266632327826
2098,2021-06-16T17:15:00Z,7577.8,354.3904897576223
2099,2021-06-16T17:30:00Z,6544.5,318.33084784249024
2100,2021-06-16T17:45:00Z,8266.7,376.7741967101474
2101,2021-06-16T18:00:00Z,10677.8,445.79013728799504
2102,2021-06-16T18:15:00Z,13777.9,516.5115568501894
2103,2021-06-16T18:30:00Z,13089,502.32509843739757
2104,2021-06-16T18:45:00Z,11022.3,454.5743638711401
2105,2021-06-16T19:00:00Z,17911.2,586.5638144296972
2106,2021-06-16T19:15:00Z,8611.2,387.49808095240326
2107,2021-06-16T19:30:00Z,24800.2,661.2043873415968
2108,2021-06-16T19:45:00Z,16533.4,565.8185450967626
2109,2021-06-16T20:00:00Z,19977.9,613.5667588767478
2110,2021-06-16T20:15:00Z,21355.7,629.1670539794436
2111,2021-06-16T20:30:00Z,23422.4,649.4730762949464
2112,2021-06-16T20:45:00Z,33066.9,709.3318788111015
2113,2021-06-16T21:00:00Z,41333.6,733.6152951698338
2114,2021-06-16T21:15:00Z,34444.7,714.6132732636431
2115,2021-06-16T21:30:00Z,44089.2,738.6577634918397
2116,2021-06-16T21:45:00Z,60622.6,753.333776984606
2117,2021-06-16T22:00:00Z,85422.8,757.702291096442
2118,2021-06-16T22:15:00Z,77156.1,757.0700831007537
2119,2021-06-16T22:30:00Z,44089.2,738.6577634918397
2120,2021-06-16T22:45:00Z,44089.2,738.6577634918397
2121,2021-06-16T23:00:00Z,41333.6,733.6152951698338
2122,2021-06-16T23:15:00Z,39955.8,730.628677219338
2123,2021-06-16T23:30:00Z,37200.2,723.5298485406661
2124,2021-06-16T23:45:00Z,46844.8,742.6721036269264
2125,2021-06-17T00:00:00Z,24800.2,661.2043873415968
2126,2021-06-17T00:15:00Z,13089,502.32509843739757
2127,2021-06-17T00:30:00Z,20666.8,621.589172602959
2128,2021-06-17T00:45:00Z,21355.7,629.1670539794436
2129,2021-06-17T01:00:00Z,7577.8,354.3904897576223
2130,2021-06-17T01:15:00Z,11022.3,454.5743638711401
2131,2021-06-17T01:30:00Z,4477.8,236.26316691453053
2132,2021-06-17T01:45:00Z,3788.9,205.6368265484773
2133,2021-06-17T02:00:00Z,2583.4,147.65828882601568
2134,2021-06-17T02:15:00Z,1894.5,111.83422462435817
2135,2021-06-17T02:30:00Z,1808.3,107.206200858187
2136,2021-06-17T02:45:00Z,1173.3,72.07685235870406
2137,2021-06-17T03:00:00Z,904.2,56.62378966708036
2138,2021-06-17T03:15:00Z,549,35.69238685763253
2139,2021-06-17T03:30:00Z,366,24.66593640245526
2140,2021-06-17T03:45:00Z,183,13.471241324202765
2141,2021-06-17T04:00:00Z,86.1,7.474554001109368
2142,2021-06-17T04:15:00Z,21.5,3.449965873895735
2143,2021-06-17T04:30:00Z,0,2.1057345000000396
2144,2021-06-17T04:45:00Z,0,2.1057345000000396
2145,2021-06-17T05:00:00Z,0,2.1057345000000396
2146,2021-06-17T05:15:00Z,0,2.1057345000000396
2147,2021-06-17T05:30:00Z,0,2.1057345000000396
2148,2021-06-17T05:45:00Z,0,2.1057345000000396
2149,2021-06-17T06:00:00Z,0,2.1057345000000396
2150,2021-06-17T06:15:00Z,0,2.1057345000000396
2151,2021-06-17T06:30:00Z,0,2.1057345000000396
2152,2021-06-17T06:45:00Z,0,2.1057345000000396
2153,2021-06-17T07:00:00Z,0,2.1057345000000396
2154,2021-06-17T07:15:00Z,0,2.1057345000000396
2155,2021-06-17T07:30:00Z,0,2.1057345000000396
2156,2021-06-17T07:45:00Z,0,2.1057345000000396
2157,2021-06-17T08:00:00Z,0,2.1057345000000396
2158,2021-06-17T08:15:00Z,0,2.1057345000000396
2159,2021-06-17T08:30:00Z,0,2.1057345000000396
2160,2021-06-17T08:45:00Z,0,2.1057345000000396
2161,2021-06-17T09:00:00Z,0,2.1057345000000396
2162,2021-06-17T09:15:00Z,0,2.1057345000000396
2163,2021-06-17T09:30:00Z,0,2.1057345000000396
2164,2021-06-17T09:45:00Z,0,2.1057345000000396
2165,2021-06-17T10:00:00Z,0,2.1057345000000396
2166,2021-06-17T10:15:00Z,0,2.1057345000000396
2167,2021-06-17T10:30:00Z,0,2.1057345000000396
2168,2021-06-17T10:45:00Z,0,2.1057345000000396
2169,2021-06-17T11:00:00Z,0,2.1057345000000396
2170,2021-06-17T11:15:00Z,0,2.1057345000000396
2171,2021-06-17T11:30:00Z,0,2.1057345000000396
2172,2021-06-17T11:45:00Z,0,2.1057345000000396
2173,2021-06-17T12:00:00Z,10.8,2.7812752398155
2174,2021-06-17T12:15:00Z,32.3,4.124305827505282
2175,2021-06-17T12:30:00Z,118.4,9.478794773257619
2176,2021-06-17T12:45:00Z,258.3,18.09811812241162
2177,2021-06-17T13:00:00Z,376.7,25.31525865603112
2178,2021-06-17T13:15:00Z,527.4,34.39957848960012
2179,2021-06-17T13:30:00Z,678.1,43.37131798303699
2180,2021-06-17T13:45:00Z,818.1,51.606392935259464
2181,2021-06-17T14:00:00Z,1130.2,69.62492006412765
2182,2021-06-17T14:15:00Z,1334.7,81.18149985159664
2183,2021-06-17T14:30:00Z,1636.1,97.86145868924348
2184,2021-06-17T14:45:00Z,2152.8,125.50615554775675
2185,2021-06-17T15:00:00Z,2755.6,156.29849000247248
2186,2021-06-17T15:15:00Z,3616.7,197.70469747873358
2187,2021-06-17T15:30:00Z,3100,173.21388916934598
2188,2021-06-17T15:45:00Z,4477.8,236.26316691453053
2189,2021-06-17T16:00:00Z,4133.4,221.17043892042125
2190,2021-06-17T16:15:00Z,5338.9,272.16975329010387
2191,2021-06-17T16:30:00Z,5511.1,279.0483276620321
2192,2021-06-17T16:45:00Z,9300.1,408.0472533359217
2193,2021-06-17T17:00:00Z,8266.7,376.7741967101474
2194,2021-06-17T17:15:00Z,7577.8,354.3904897576223
2195,2021-06-17T17:30:00Z,8611.2,387.49808095240326
2196,2021-06-17T17:45:00Z,10677.8,445.79013728799504
2197,2021-06-17T18:00:00Z,8266.7,376.7741967101474
2198,2021-06-17T18:15:00Z,11711.2,471.40675241946735
2199,2021-06-17T18:30:00Z,7233.4,342.71266632327826
2200,2021-06-17T18:45:00Z,13089,502.32509843739757
2201,2021-06-17T19:00:00Z,14466.8,529.9119252023386
2202,2021-06-17T19:15:00Z,10333.4,436.75455669468283
2203,2021-06-17T19:30:00Z,13777.9,516.5115568501894
2204,2021-06-17T19:45:00Z,9644.5,417.8894071115195
2205,2021-06-17T20:00:00Z,8611.2,387.49808095240326
2206,2021-06-17T20:15:00Z,6544.5,318.33084784249024
2207,2021-06-17T20:30:00Z,30311.3,696.7786446765319
2208,2021-06-17T20:45:00Z,15844.5,554.5245245903243
2209,2021-06-17T21:00:00Z,23422.4,649.4730762949464
2210,2021-06-17T21:15:00Z,9644.5,417.8894071115195
2211,2021-06-17T21:30:00Z,22044.6,636.325035120263
2212,2021-06-17T21:45:00Z,20666.8,621.589172602959
2213,2021-06-17T22:00:00Z,27555.7,681.010353168537
2214,2021-06-17T22:15:00Z,41333.6,733.6152951698338
2215,2021-06-17T22:30:00Z,37200.2,723.5298485406661
2216,2021-06-17T22:45:00Z,39955.8,730.628677219338
2217,2021-06-17T23:00:00Z,31689.1,703.4126775005551
2218,2021-06-17T23:15:00Z,35822.5,719.3255859389424
2219,2021-06-17T23:30:00Z,28933.5,689.3434538118789
2220,2021-06-17T23:45:00Z,26178,671.6716240230771
2221,2021-06-18T00:00:00Z,21355.7,629.1670539794436
2222,2021-06-18T00:15:00Z,4650,243.64975880348481
2223,2021-06-18T00:30:00Z,3444.5,189.65873158889576
2224,2021-06-18T00:45:00Z,4994.5,258.1150371851021
2225,2021-06-18T01:00:00Z,2325,134.45977197419415
2226,2021-06-18T01:15:00Z,7233.4,342.71266632327826
2227,2021-06-18T01:30:00Z,9300.1,408.0472533359217
2228,2021-06-18T01:45:00Z,8611.2,387.49808095240326
2229,2021-06-18T02:00:00Z,3788.9,205.6368265484773
2230,2021-06-18T02:15:00Z,2152.8,125.50615554775675
2231,2021-06-18T02:30:00Z,1550,93.13891610215978
2232,2021-06-18T02:45:00Z,1162.5,71.4632678944206
2233,2021-06-18T03:00:00Z,688.9,44.009996658486216
2234,2021-06-18T03:15:00Z,613.5,39.5391325133495
2235,2021-06-18T03:30:00Z,290.6,20.07400227469236
2236,2021-06-18T03:45:00Z,161.5,12.144854672783481
2237,2021-06-18T04:00:00Z,75.3,6.8032094608809075
2238,2021-06-18T04:15:00Z,21.5,3.449965873895735
2239,2021-06-18T04:30:00Z,0,2.1057345000000396
2240,2021-06-18T04:45:00Z,0,2.1057345000000396
2241,2021-06-18T05:00:00Z,0,2.1057345000000396
2242,2021-06-18T05:15:00Z,0,2.1057345000000396
2243,2021-06-18T05:30:00Z,0,2.1057345000000396
2244,2021-06-18T05:45:00Z,0,2.1057345000000396
2245,2021-06-18T06:00:00Z,0,2.1057345000000396
2246,2021-06-18T06:15:00Z,0,2.1057345000000396
2247,2021-06-18T06:30:00Z,0,2.1057345000000396
2248,2021-06-18T06:45:00Z,0,2.1057345000000396
2249,2021-06-18T07:00:00Z,0,2.1057345000000396
2250,2021-06-18T07:15:00Z,0,2.1057345000000396
2251,2021-06-18T07:30:00Z,0,2.1057345000000396
2252,2021-06-18T07:45:00Z,0,2.1057345000000396
2253,2021-06-18T08:00:00Z,0,2.1057345000000396
2254,2021-06-18T08:15:00Z,0,2.1057345000000396
2255,2021-06-18T08:30:00Z,0,2.1057345000000396
2256,2021-06-18T08:45:00Z,0,2.1057345000000396
2257,2021-06-18T09:00:00Z,0,2.1057345000000396
2258,2021-06-18T09:15:00Z,0,2.1057345000000396
2259,2021-06-18T09:30:00Z,0,2.1057345000000396
2260,2021-06-18T09:45:00Z,0,2.1057345000000396
2261,2021-06-18T10:00:00Z,0,2.1057345000000396
2262,2021-06-18T10:15:00Z,0,2.1057345000000396
2263,2021-06-18T10:30:00Z,0,2.1057345000000396
2264,2021-06-18T10:45:00Z,0,2.1057345000000396
2265,2021-06-18T11:00:00Z,0,2.1057345000000396
2266,2021-06-18T11:15:00Z,0,2.1057345000000396
2267,2021-06-18T11:30:00Z,0,2.1057345000000396
2268,2021-06-18T11:45:00Z,0,2.1057345000000396
2269,2021-06-18T12:00:00Z,10.8,2.7812752398155
2270,2021-06-18T12:15:00Z,53.8,5.464949153393036
2271,2021-06-18T12:30:00Z,118.4,9.478794773257619
2272,2021-06-18T12:45:00Z,269.1,18.759373052486808
2273,2021-06-18T13:00:00Z,452.1,29.87459301121362
2274,2021-06-18T13:15:00Z,742.7,47.18307287099708
2275,2021-06-18T13:30:00Z,1141,70.24014670308372
2276,2021-06-18T13:45:00Z,1259.4,76.94892202283336
2277,2021-06-18T14:00:00Z,1722.2,102.55047426786905
2278,2021-06-18T14:15:00Z,2152.8,125.50615554775675
2279,2021-06-18T14:30:00Z,2325,134.45977197419415
2280,2021-06-18T14:45:00Z,3272.2,181.49252178852657
2281,2021-06-18T15:00:00Z,2669.5,151.99377900716922
2282,2021-06-18T15:15:00Z,2927.8,164.81644693375483
2283,2021-06-18T15:30:00Z,1722.2,102.55047426786905
2284,2021-06-18T15:45:00Z,3788.9,205.6368265484773
2285,2021-06-18T16:00:00Z,6544.5,318.33084784249024
2286,2021-06-18T16:15:00Z,4650,243.64975880348481
2287,2021-06-18T16:30:00Z,4994.5,258.1150371851021
2288,2021-06-18T16:45:00Z,6544.5,318.33084784249024
2289,2021-06-18T17:00:00Z,6200,305.60684153587255
2290,2021-06-18T17:15:00Z,5511.1,279.0483276620321
2291,2021-06-18T17:30:00Z,7577.8,354.3904897576223
2292,2021-06-18T17:45:00Z,8266.7,376.7741967101474
2293,2021-06-18T18:00:00Z,6200,305.60684153587255
2294,2021-06-18T18:15:00Z,10333.4,436.75455669468283
2295,2021-06-18T18:30:00Z,10677.8,445.79013728799504
2296,2021-06-18T18:45:00Z,10677.8,445.79013728799504
2297,2021-06-18T19:00:00Z,11711.2,471.40675241946735
2298,2021-06-18T19:15:00Z,11711.2,471.40675241946735
2299,2021-06-18T19:30:00Z,10333.4,436.75455669468283
2300,2021-06-18T19:45:00Z,10333.4,436.75455669468283
2301,2021-06-18T20:00:00Z,19289,605.0737357219886
2302,2021-06-18T20:15:00Z,8266.7,376.7741967101474
2303,2021-06-18T20:30:00Z,12400.1,487.3064364865418
2304,2021-06-18T20:45:00Z,16533.4,565.8185450967626
2305,2021-06-18T21:00:00Z,11711.2,471.40675241946735
2306,2021-06-18T21:15:00Z,10677.8,445.79013728799504
2307,2021-06-18T21:30:00Z,6544.5,318.33084784249024
2308,2021-06-18T21:45:00Z,12400.1,487.3064364865418
2309,2021-06-18T22:00:00Z,16533.4,565.8185450967626
2310,2021-06-18T22:15:00Z,7577.8,354.3904897576223
2311,2021-06-18T22:30:00Z,11022.3,454.5743638711401
2312,2021-06-18T22:45:00Z,2755.6,156.29849000247248
2313,2021-06-18T23:00:00Z,15844.5,554.5245245903243
2314,2021-06-18T23:15:00Z,11022.3,454.5743638711401
2315,2021-06-18T23:30:00Z,8266.7,376.7741967101474
2316,2021-06-18T23:45:00Z,7233.4,342.71266632327826
2317,2021-06-19T00:00:00Z,9644.5,417.8894071115195
2318,2021-06-19T00:15:00Z,9644.5,417.8894071115195
2319,2021-06-19T00:30:00Z,7577.8,354.3904897576223
2320,2021-06-19T00:45:00Z,4477.8,236.26316691453053
2321,2021-06-19T01:00:00Z,4822.3,250.93604167768189
2322,2021-06-19T01:15:00Z,3788.9,205.6368265484773
2323,2021-06-19T01:30:00Z,2755.6,156.29849000247248
2324,2021-06-19T01:45:00Z,2066.7,120.98127576853813
2325,2021-06-19T02:00:00Z,2497.2,143.2867098593249
2326,2021-06-19T02:15:00Z,1894.5,111.83422462435817
2327,2021-06-19T02:30:00Z,1291.7,78.76772048748205
2328,2021-06-19T02:45:00Z,301.4,20.733492170502814
2329,2021-06-19T03:00:00Z,958,59.740835498830506
2330,2021-06-19T03:15:00Z,699.7,44.64810480972483
2331,2021-06-19T03:30:00Z,409,27.271878679220663
2332,2021-06-19T03:45:00Z,226,16.11694578716697
2333,2021-06-19T04:00:00Z,107.6,8.809242198673587
2334,2021-06-19T04:15:00Z,21.5,3.449965873895735
2335,2021-06-19T04:30:00Z,0,2.1057345000000396
2336,2021-06-19T04:45:00Z,0,2.1057345000000396
2337,2021-06-19T05:00:00Z,0,2.1057345000000396
2338,2021-06-19T05:15:00Z,0,2.1057345000000396
2339,2021-06-19T05:30:00Z,0,2.1057345000000396
2340,2021-06-19T05:45:00Z,0,2.1057345000000396
2341,2021-06-19T06:00:00Z,0,2.1057345000000396
2342,2021-06-19T06:15:00Z,0,2.1057345000000396
2343,2021-06-19T06:30:00Z,0,2.1057345000000396
2344,2021-06-19T06:45:00Z,0,2.1057345000000396
2345,2021-06-19T07:00:00Z,0,2.1057345000000396
2346,2021-06-19T07:15:00Z,0,2.1057345000000396
2347,2021-06-19T07:30:00Z,0,2.1057345000000396
2348,2021-06-19T07:45:00Z,0,2.1057345000000396
2349,2021-06-19T08:00:00Z,0,2.1057345000000396
2350,2021-06-19T08:15:00Z,0,2.1057345000000396
2351,2021-06-19T08:30:00Z,0,2.1057345000000396
2352,2021-06-19T08:45:00Z,0,2.1057345000000396
2353,2021-06-19T09:00:00Z,0,2.1057345000000396
2354,2021-06-19T09:15:00Z,0,2.1057345000000396
2355,2021-06-19T09:30:00Z,0,2.1057345000000396
2356,2021-06-19T09:45:00Z,0,2.1057345000000396
2357,2021-06-19T10:00:00Z,0,2.1057345000000396
2358,2021-06-19T10:15:00Z,0,2.1057345000000396
2359,2021-06-19T10:30:00Z,0,2.1057345000000396
2360,2021-06-19T10:45:00Z,0,2.1057345000000396
2361,2021-06-19T11:00:00Z,0,2.1057345000000396
2362,2021-06-19T11:15:00Z,0,2.1057345000000396
2363,2021-06-19T11:30:00Z,0,2.1057345000000396
2364,2021-06-19T11:45:00Z,0,2.1057345000000396
2365,2021-06-19T12:00:00Z,10.8,2.7812752398155
2366,2021-06-19T12:15:00Z,43.1,4.798043401100358
2367,2021-06-19T12:30:00Z,96.9,8.145298837091332
2368,2021-06-19T12:45:00Z,236.8,16.779970475378946
2369,2021-06-19T13:00:00Z,322.9,22.044612359327857
2370,2021-06-19T13:15:00Z,624.3,40.18123443537672
2371,2021-06-19T13:30:00Z,688.9,44.009996658486216
2372,2021-06-19T13:45:00Z,893.4,55.99638882013949
2373,2021-06-19T14:00:00Z,344.4,23.353402007677346
2374,2021-06-19T14:15:00Z,1550,93.13891610215978
2375,2021-06-19T14:30:00Z,2066.7,120.98127576853813
2376,2021-06-19T14:45:00Z,1722.2,102.55047426786905
2377,2021-06-19T15:00:00Z,2411.1,138.88896311790427
2378,2021-06-19T15:15:00Z,1894.5,111.83422462435817
2379,2021-06-19T15:30:00Z,4133.4,221.17043892042125
2380,2021-06-19T15:45:00Z,3444.5,189.65873158889576
2381,2021-06-19T16:00:00Z,4305.6,228.77056740459852
2382,2021-06-19T16:15:00Z,3616.7,197.70469747873358
2383,2021-06-19T16:30:00Z,2927.8,164.81644693375483
2384,2021-06-19T16:45:00Z,2755.6,156.29849000247248
2385,2021-06-19T17:00:00Z,4133.4,221.17043892042125
2386,2021-06-19T17:15:00Z,5338.9,272.16975329010387
2387,2021-06-19T17:30:00Z,4994.5,258.1150371851021
2388,2021-06-19T17:45:00Z,6544.5,318.33084784249024
2389,2021-06-19T18:00:00Z,4305.6,228.77056740459852
2390,2021-06-19T18:15:00Z,3788.9,205.6368265484773
2391,2021-06-19T18:30:00Z,4994.5,258.1150371851021
2392,2021-06-19T18:45:00Z,5511.1,279.0483276620321
2393,2021-06-19T19:00:00Z,5166.7,265.1924620382061
2394,2021-06-19T19:15:00Z,7233.4,342.71266632327826
2395,2021-06-19T19:30:00Z,8611.2,387.49808095240326
2396,2021-06-19T19:45:00Z,8611.2,387.49808095240326
2397,2021-06-19T20:00:00Z,11022.3,454.5743638711401
2398,2021-06-19T20:15:00Z,9644.5,417.8894071115195
2399,2021-06-19T20:30:00Z,9300.1,408.0472533359217
2400,2021-06-19T20:45:00Z,9644.5,417.8894071115195
2401,2021-06-19T21:00:00Z,8266.7,376.7741967101474
2402,2021-06-19T21:15:00Z,10677.8,445.79013728799504
2403,2021-06-19T21:30:00Z,8266.7,376.7741967101474
2404,2021-06-19T21:45:00Z,14466.8,529.9119252023386
2405,2021-06-19T22:00:00Z,9300.1,408.0472533359217
2406,2021-06-19T22:15:00Z,10333.4,436.75455669468283
2407,2021-06-19T22:30:00Z,5338.9,272.16975329010387
2408,2021-06-19T22:45:00Z,6200,305.60684153587255
2409,2021-06-19T23:00:00Z,7233.4,342.71266632327826
2410,2021-06-19T23:15:00Z,4822.3,250.93604167768189
2411,2021-06-19T23:30:00Z,4477.8,236.26316691453053
2412,2021-06-19T23:45:00Z,5166.7,265.1924620382061
2413,2021-06-20T00:00:00Z,6200,305.60684153587255
2414,2021-06-20T00:15:00Z,4994.5,258.1150371851021
2415,2021-06-20T00:30:00Z,3616.7,197.70469747873358
2416,2021-06-20T00:45:00Z,6200,305.60684153587255
2417,2021-06-20T01:00:00Z,3616.7,197.70469747873358
2418,2021-06-20T01:15:00Z,2497.2,143.2867098593249
2419,2021-06-20T01:30:00Z,2238.9,129.99891159704964
2420,2021-06-20T01:45:00Z,1550,93.13891610215978
2421,2021-06-20T02:00:00Z,1313.2,79.97568375810874
2422,2021-06-20T02:15:00Z,1345.5,81.78640313263509
2423,2021-06-20T02:30:00Z,1044.1,64.70048293149705
2424,2021-06-20T02:45:00Z,721.2,45.916716330625604
2425,2021-06-20T03:00:00Z,527.4,34.39957848960012
2426,2021-06-20T03:15:00Z,366,24.66593640245526
2427,2021-06-20T03:30:00Z,215.3,15.459475624234528
2428,2021-06-20T03:45:00Z,96.9,8.145298837091332
2429,2021-06-20T04:00:00Z,32.3,4.124305827505282
2430,2021-06-20T04:15:00Z,10.8,2.7812752398155
2431,2021-06-20T04:30:00Z,0,2.1057345000000396
2432,2021-06-20T04:45:00Z,0,2.1057345000000396
2433,2021-06-20T05:00:00Z,0,2.1057345000000396
2434,2021-06-20T05:15:00Z,0,2.1057345000000396
2435,2021-06-20T05:30:00Z,0,2.1057345000000396
2436,2021-06-20T05:45:00Z,0,2.1057345000000396
2437,2021-06-20T06:00:00Z,0,2.1057345000000396
2438,2021-06-20T06:15:00Z,0,2.1057345000000396
2439,2021-06-20T06:30:00Z,0,2.1057345000000396
2440,2021-06-20T06:45:00Z,0,2.1057345000000396
2441,2021-06-20T07:00:00Z,0,2.1057345000000396
2442,2021-06-20T07:15:00Z,0,2.1057345000000396
2443,2021-06-20T07:30:00Z,0,2.1057345000000396
2444,2021-06-20T07:45:00Z,0,2.1057345000000396
2445,2021-06-20T08:00:00Z,0,2.1057345000000396
2446,2021-06-20T08:15:00Z,0,2.1057345000000396
2447,2021-06-20T08:30:00Z,0,2.1057345000000396
2448,2021-06-20T08:45:00Z,0,2.1057345000000396
2449,2021-06-20T09:00:00Z,0,2.1057345000000396
2450,2021-06-20T09:15:00Z,0,2.1057345000000396
2451,2021-06-20T09:30:00Z,0,2.1057345000000396
2452,2021-06-20T09:45:00Z,0,2.1057345000000396
2453,2021-06-20T10:00:00Z,0,2.1057345000000396
2454,2021-06-20T10:15:00Z,0,2.1057345000000396
2455,2021-06-20T10:30:00Z,0,2.1057345000000396
2456,2021-06-20T10:45:00Z,0,2.1057345000000396
2457,2021-06-20T11:00:00Z,0,2.1057345000000396
2458,2021-06-20T11:15:00Z,0,2.1057345000000396
2459,2021-06-20T11:30:00Z,0,2.1057345000000396
2460,2021-06-20T11:45:00Z,0,2.1057345000000396
2461,2021-06-20T12:00:00Z,10.8,2.7812752398155
2462,2021-06-20T12:15:00Z,43.1,4.798043401100358
2463,2021-06-20T12:30:00Z,129.2,10.147749244337092
2464,2021-06-20T12:45:00Z,258.3,18.09811812241162
2465,2021-06-20T13:00:00Z,441.3,29.223276054945586
2466,2021-06-20T13:15:00Z,710.4,45.27974242847188
2467,2021-06-20T13:30:00Z,398.3,26.62428960898194
2468,2021-06-20T13:45:00Z,1636.1,97.86145868924348
2469,2021-06-20T14:00:00Z,2411.1,138.88896311790427
2470,2021-06-20T14:15:00Z,3272.2,181.49252178852657
2471,2021-06-20T14:30:00Z,4477.8,236.26316691453053
2472,2021-06-20T14:45:00Z,5511.1,279.0483276620321
2473,2021-06-20T15:00:00Z,5166.7,265.1924620382061
2474,2021-06-20T15:15:00Z,8266.7,376.7741967101474
2475,2021-06-20T15:30:00Z,9300.1,408.0472533359217
2476,2021-06-20T15:45:00Z,10677.8,445.79013728799504
2477,2021-06-20T16:00:00Z,3616.7,197.70469747873358
2478,2021-06-20T16:15:00Z,5166.7,265.1924620382061
2479,2021-06-20T16:30:00Z,18600.1,596.0824963308304
2480,2021-06-20T16:45:00Z,8611.2,387.49808095240326
2481,2021-06-20T17:00:00Z,11711.2,471.40675241946735
2482,2021-06-20T17:15:00Z,15844.5,554.5245245903243
2483,2021-06-20T17:30:00Z,10677.8,445.79013728799504
2484,2021-06-20T17:45:00Z,13089,502.32509843739757
2485,2021-06-20T18:00:00Z,11711.2,471.40675241946735
2486,2021-06-20T18:15:00Z,12400.1,487.3064364865418
2487,2021-06-20T18:30:00Z,11022.3,454.5743638711401
2488,2021-06-20T18:45:00Z,13089,502.32509843739757
2489,2021-06-20T19:00:00Z,10333.4,436.75455669468283
2490,2021-06-20T19:15:00Z,8611.2,387.49808095240326
2491,2021-06-20T19:30:00Z,11711.2,471.40675241946735
2492,2021-06-20T19:45:00Z,9644.5,417.8894071115195
2493,2021-06-20T20:00:00Z,9644.5,417.8894071115195
2494,2021-06-20T20:15:00Z,8611.2,387.49808095240326
2495,2021-06-20T20:30:00Z,8611.2,387.49808095240326
2496,2021-06-20T20:45:00Z,7577.8,354.3904897576223
2497,2021-06-20T21:00:00Z,9644.5,417.8894071115195
2498,2021-06-20T21:15:00Z,7233.4,342.71266632327826
2499,2021-06-20T21:30:00Z,5166.7,265.1924620382061
2500,2021-06-20T21:45:00Z,4650,243.64975880348481
2501,2021-06-20T22:00:00Z,4305.6,228.77056740459852
2502,2021-06-20T22:15:00Z,4822.3,250.93604167768189
2503,2021-06-20T22:30:00Z,5511.1,279.0483276620321
2504,2021-06-20T22:45:00Z,4477.8,236.26316691453053
2505,2021-06-20T23:00:00Z,5338.9,272.16975329010387
2506,2021-06-20T23:15:00Z,3961.1,213.45672939675308
2507,2021-06-20T23:30:00Z,3444.5,189.65873158889576
2508,2021-06-20T23:45:00Z,2755.6,156.29849000247248
2509,2021-06-21T00:00:00Z,3100,173.21388916934598
2510,2021-06-21T00:15:00Z,2927.8,164.81644693375483
2511,2021-06-21T00:30:00Z,2325,134.45977197419415
2512,2021-06-21T00:45:00Z,3272.2,181.49252178852657
2513,2021-06-21T01:00:00Z,1636.1,97.86145868924348
2514,2021-06-21T01:15:00Z,1463.9,88.38260678459608
2515,2021-06-21T01:30:00Z,1463.9,88.38260678459608
2516,2021-06-21T01:45:00Z,1377.8,83.5922893004896
