"Plot Title: JL"
"#","Date Time, GMT-07:00","Specific Conductance, μS/cm (LGR S/N: 21076247)","Salinity, ppt (LGR S/N: 21076247)"
1528,06/10/21 11:45:00 AM,31996.3,19.9376
1529,06/10/21 12:00:00 PM,30512.8,18.9220
1530,06/10/21 12:15:00 PM,31673.9,19.7163
1531,06/10/21 12:30:00 PM,31896.8,19.8693
1532,06/10/21 12:45:00 PM,30852.5,19.1540
1533,06/10/21 01:00:00 PM,33842.7,21.2104
1534,06/10/21 01:15:00 PM,35959.5,22.6811
1535,06/10/21 01:30:00 PM,33647.7,21.0755
1536,06/10/21 01:45:00 PM,33475.2,20.9563
1537,06/10/21 02:00:00 PM,34739.5,21.8320
1538,06/10/21 02:15:00 PM,35202.0,22.1534
1539,06/10/21 02:30:00 PM,37760.4,23.9421
1540,06/10/21 02:45:00 PM,38797.3,24.6720
1541,06/10/21 03:00:00 PM,39918.3,25.4644
1542,06/10/21 03:15:00 PM,41907.8,26.8788
1543,06/10/21 03:30:00 PM,42900.5,27.5884
1544,06/10/21 03:45:00 PM,43419.2,27.9602
1545,06/10/21 04:00:00 PM,43782.7,28.2212
1546,06/10/21 04:15:00 PM,44111.6,28.4577
1547,06/10/21 04:30:00 PM,44125.1,28.4673
1548,06/10/21 04:45:00 PM,44340.3,28.6222
1549,06/10/21 05:00:00 PM,44382.1,28.6523
1550,06/10/21 05:15:00 PM,44399.5,28.6648
1551,06/10/21 05:30:00 PM,44481.0,28.7235
1552,06/10/21 05:45:00 PM,44690.2,28.8743
1553,06/10/21 06:00:00 PM,44801.1,28.9542
1554,06/10/21 06:15:00 PM,44888.2,29.0170
1555,06/10/21 06:30:00 PM,44945.3,29.0582
1556,06/10/21 06:45:00 PM,44907.2,29.0307
1557,06/10/21 07:00:00 PM,44848.6,28.9885
1558,06/10/21 07:15:00 PM,44877.1,29.0090
1559,06/10/21 07:30:00 PM,44874.9,29.0074
1560,06/10/21 07:45:00 PM,44863.3,28.9990
1561,06/10/21 08:00:00 PM,44657.7,28.8508
1562,06/10/21 08:15:00 PM,44834.7,28.9784
1563,06/10/21 08:30:00 PM,44789.5,28.9458
1564,06/10/21 08:45:00 PM,44756.7,28.9222
1565,06/10/21 09:00:00 PM,44627.2,28.8288
1566,06/10/21 09:15:00 PM,44684.8,28.8703
1567,06/10/21 09:30:00 PM,44772.1,28.9333
1568,06/10/21 09:45:00 PM,44789.0,28.9454
1569,06/10/21 10:00:00 PM,44773.2,28.9341
1570,06/10/21 10:15:00 PM,44782.0,28.9404
1571,06/10/21 10:30:00 PM,44770.5,28.9321
1572,06/10/21 10:45:00 PM,44737.9,28.9086
1573,06/10/21 11:00:00 PM,44759.6,28.9243
1574,06/10/21 11:15:00 PM,44622.0,28.8251
1575,06/10/21 11:30:00 PM,44719.4,28.8952
1576,06/10/21 11:45:00 PM,44749.3,28.9169
1577,06/11/21 12:00:00 AM,44700.7,28.8818
1578,06/11/21 12:15:00 AM,44671.4,28.8607
1579,06/11/21 12:30:00 AM,44570.1,28.7877
1580,06/11/21 12:45:00 AM,44660.1,28.8526
1581,06/11/21 01:00:00 AM,44668.9,28.8589
1582,06/11/21 01:15:00 AM,44693.2,28.8764
1583,06/11/21 01:30:00 AM,44673.2,28.8620
1584,06/11/21 01:45:00 AM,44634.7,28.8342
1585,06/11/21 02:00:00 AM,44571.6,28.7888
1586,06/11/21 02:15:00 AM,44623.2,28.8259
1587,06/11/21 02:30:00 AM,44603.6,28.8118
1588,06/11/21 02:45:00 AM,44549.5,28.7729
1589,06/11/21 03:00:00 AM,44591.2,28.8029
1590,06/11/21 03:15:00 AM,44622.1,28.8252
1591,06/11/21 03:30:00 AM,44548.8,28.7723
1592,06/11/21 03:45:00 AM,44606.8,28.8141
1593,06/11/21 04:00:00 AM,44567.8,28.7860
1594,06/11/21 04:15:00 AM,44588.6,28.8010
1595,06/11/21 04:30:00 AM,44538.2,28.7647
1596,06/11/21 04:45:00 AM,44609.8,28.8163
1597,06/11/21 05:00:00 AM,44611.9,28.8178
1598,06/11/21 05:15:00 AM,44629.8,28.8307
1599,06/11/21 05:30:00 AM,44638.1,28.8367
1600,06/11/21 05:45:00 AM,44610.8,28.8170
1601,06/11/21 06:00:00 AM,44617.2,28.8216
1602,06/11/21 06:15:00 AM,44587.2,28.8000
1603,06/11/21 06:30:00 AM,44576.4,28.7922
1604,06/11/21 06:45:00 AM,44567.2,28.7856
1605,06/11/21 07:00:00 AM,44539.4,28.7656
1606,06/11/21 07:15:00 AM,44559.0,28.7797
1607,06/11/21 07:30:00 AM,44509.2,28.7438
1608,06/11/21 07:45:00 AM,44342.9,28.6240
1609,06/11/21 08:00:00 AM,44204.2,28.5242
1610,06/11/21 08:15:00 AM,43711.5,28.1701
1611,06/11/21 08:30:00 AM,43904.9,28.3090
1612,06/11/21 08:45:00 AM,43985.5,28.3669
1613,06/11/21 09:00:00 AM,43706.3,28.1663
1614,06/11/21 09:15:00 AM,43271.8,27.8545
1615,06/11/21 09:30:00 AM,43216.8,27.8150
1616,06/11/21 09:45:00 AM,43299.5,27.8743
1617,06/11/21 10:00:00 AM,43159.6,27.7741
1618,06/11/21 10:15:00 AM,42798.2,27.5152
1619,06/11/21 10:30:00 AM,42726.2,27.4637
1620,06/11/21 10:45:00 AM,42554.8,27.3410
1621,06/11/21 11:00:00 AM,42204.9,27.0909
1622,06/11/21 11:15:00 AM,41996.8,26.9423
1623,06/11/21 11:30:00 AM,40895.9,26.1581
1624,06/11/21 11:45:00 AM,40043.0,25.5527
1625,06/11/21 12:00:00 PM,37934.5,24.0644
1626,06/11/21 12:15:00 PM,35633.5,22.4538
1627,06/11/21 12:30:00 PM,37644.8,23.8608
1628,06/11/21 12:45:00 PM,38565.6,24.5086
1629,06/11/21 01:00:00 PM,39232.7,24.9794
1630,06/11/21 01:15:00 PM,40233.0,25.6874
1631,06/11/21 01:30:00 PM,38765.3,24.6494
1632,06/11/21 01:45:00 PM,40546.2,25.9097
1633,06/11/21 02:00:00 PM,37159.6,23.5204
1634,06/11/21 02:15:00 PM,36682.4,23.1862
1635,06/11/21 02:30:00 PM,37408.5,23.6950
1636,06/11/21 02:45:00 PM,38854.0,24.7120
1637,06/11/21 03:00:00 PM,41732.5,26.7538
1638,06/11/21 03:15:00 PM,42207.4,27.0927
1639,06/11/21 03:30:00 PM,42653.2,27.4114
1640,06/11/21 03:45:00 PM,43686.0,28.1517
1641,06/11/21 04:00:00 PM,43947.4,28.3395
1642,06/11/21 04:15:00 PM,44258.7,28.5635
1643,06/11/21 04:30:00 PM,44552.5,28.7750
1644,06/11/21 04:45:00 PM,44449.2,28.7006
1645,06/11/21 05:00:00 PM,44792.5,28.9480
1646,06/11/21 05:15:00 PM,44955.4,29.0655
1647,06/11/21 05:30:00 PM,45014.9,29.1084
1648,06/11/21 05:45:00 PM,45051.2,29.1346
1649,06/11/21 06:00:00 PM,45160.5,29.2135
1650,06/11/21 06:15:00 PM,45096.6,29.1674
1651,06/11/21 06:30:00 PM,45018.9,29.1113
1652,06/11/21 06:45:00 PM,45080.4,29.1556
1653,06/11/21 07:00:00 PM,45059.1,29.1403
1654,06/11/21 07:15:00 PM,44951.9,29.0630
1655,06/11/21 07:30:00 PM,44945.9,29.0587
1656,06/11/21 07:45:00 PM,44889.6,29.0180
1657,06/11/21 08:00:00 PM,44761.5,28.9256
1658,06/11/21 08:15:00 PM,44614.6,28.8198
1659,06/11/21 08:30:00 PM,44454.9,28.7047
1660,06/11/21 08:45:00 PM,44464.7,28.7118
1661,06/11/21 09:00:00 PM,44378.0,28.6493
1662,06/11/21 09:15:00 PM,44502.5,28.7390
1663,06/11/21 09:30:00 PM,44680.4,28.8672
1664,06/11/21 09:45:00 PM,44706.7,28.8861
1665,06/11/21 10:00:00 PM,44768.6,28.9308
1666,06/11/21 10:15:00 PM,44745.1,28.9138
1667,06/11/21 10:30:00 PM,44740.8,28.9107
1668,06/11/21 10:45:00 PM,44736.3,28.9075
1669,06/11/21 11:00:00 PM,44736.3,28.9075
1670,06/11/21 11:15:00 PM,44716.4,28.8931
1671,06/11/21 11:30:00 PM,44707.7,28.8868
1672,06/11/21 11:45:00 PM,44731.1,28.9037
1673,06/12/21 12:00:00 AM,44594.1,28.8050
1674,06/12/21 12:15:00 AM,44442.4,28.6957
1675,06/12/21 12:30:00 AM,44602.6,28.8111
1676,06/12/21 12:45:00 AM,44709.8,28.8883
1677,06/12/21 01:00:00 AM,44679.3,28.8664
1678,06/12/21 01:15:00 AM,44666.0,28.8568
1679,06/12/21 01:30:00 AM,44667.9,28.8582
1680,06/12/21 01:45:00 AM,44626.7,28.8284
1681,06/12/21 02:00:00 AM,44575.7,28.7917
1682,06/12/21 02:15:00 AM,44695.4,28.8780
1683,06/12/21 02:30:00 AM,44730.0,28.9029
1684,06/12/21 02:45:00 AM,44797.7,28.9517
1685,06/12/21 03:00:00 AM,44052.1,28.4149
1686,06/12/21 03:15:00 AM,44711.3,28.8895
1687,06/12/21 03:30:00 AM,44791.6,28.9473
1688,06/12/21 03:45:00 AM,44827.9,28.9735
1689,06/12/21 04:00:00 AM,44806.1,28.9578
1690,06/12/21 04:15:00 AM,44728.4,28.9017
1691,06/12/21 04:30:00 AM,44766.7,28.9294
1692,06/12/21 04:45:00 AM,44587.6,28.8003
1693,06/12/21 05:00:00 AM,44633.5,28.8333
1694,06/12/21 05:15:00 AM,44690.4,28.8744
1695,06/12/21 05:30:00 AM,44572.6,28.7895
1696,06/12/21 05:45:00 AM,44649.2,28.8447
1697,06/12/21 06:00:00 AM,44636.7,28.8357
1698,06/12/21 06:15:00 AM,44617.2,28.8216
1699,06/12/21 06:30:00 AM,44623.8,28.8264
1700,06/12/21 06:45:00 AM,44629.6,28.8305
1701,06/12/21 07:00:00 AM,44546.1,28.7704
1702,06/12/21 07:15:00 AM,44452.4,28.7029
1703,06/12/21 07:30:00 AM,44532.0,28.7602
1704,06/12/21 07:45:00 AM,44553.1,28.7754
1705,06/12/21 08:00:00 AM,44595.6,28.8060
1706,06/12/21 08:15:00 AM,44586.9,28.7998
1707,06/12/21 08:30:00 AM,44530.0,28.7588
1708,06/12/21 08:45:00 AM,44434.9,28.6903
1709,06/12/21 09:00:00 AM,43915.5,28.3167
1710,06/12/21 09:15:00 AM,43804.1,28.2365
1711,06/12/21 09:30:00 AM,43651.0,28.1266
1712,06/12/21 09:45:00 AM,43592.8,28.0849
1713,06/12/21 10:00:00 AM,43561.8,28.0625
1714,06/12/21 10:15:00 AM,43439.0,27.9745
1715,06/12/21 10:30:00 AM,43115.8,27.7427
1716,06/12/21 10:45:00 AM,42750.5,27.4810
1717,06/12/21 11:00:00 AM,42343.2,27.1897
1718,06/12/21 11:15:00 AM,42038.9,26.9723
1719,06/12/21 11:30:00 AM,41852.4,26.8393
1720,06/12/21 11:45:00 AM,41576.0,26.6422
1721,06/12/21 12:00:00 PM,40169.7,25.6425
1722,06/12/21 12:15:00 PM,37810.3,23.9771
1723,06/12/21 12:30:00 PM,35827.8,22.5893
1724,06/12/21 12:45:00 PM,34145.8,21.4202
1725,06/12/21 01:00:00 PM,34210.9,21.4653
1726,06/12/21 01:15:00 PM,34078.2,21.3733
1727,06/12/21 01:30:00 PM,32888.8,20.5516
1728,06/12/21 01:45:00 PM,33071.6,20.6777
1729,06/12/21 02:00:00 PM,36107.8,22.7847
1730,06/12/21 02:15:00 PM,37273.2,23.6001
1731,06/12/21 02:30:00 PM,36835.7,23.2935
1732,06/12/21 02:45:00 PM,36080.2,22.7653
1733,06/12/21 03:00:00 PM,37118.8,23.4918
1734,06/12/21 03:15:00 PM,37243.8,23.5795
1735,06/12/21 03:30:00 PM,39709.9,25.3168
1736,06/12/21 03:45:00 PM,40882.1,26.1482
1737,06/12/21 04:00:00 PM,41763.2,26.7757
1738,06/12/21 04:15:00 PM,43559.4,28.0608
1739,06/12/21 04:30:00 PM,44082.3,28.4366
1740,06/12/21 04:45:00 PM,44334.3,28.6179
1741,06/12/21 05:00:00 PM,44468.3,28.7144
1742,06/12/21 05:15:00 PM,44687.8,28.8725
1743,06/12/21 05:30:00 PM,44842.8,28.9842
1744,06/12/21 05:45:00 PM,44876.4,29.0085
1745,06/12/21 06:00:00 PM,44776.6,28.9365
1746,06/12/21 06:15:00 PM,44819.0,28.9671
1747,06/12/21 06:30:00 PM,44808.7,28.9596
1748,06/12/21 06:45:00 PM,44841.4,28.9833
1749,06/12/21 07:00:00 PM,44859.0,28.9960
1750,06/12/21 07:15:00 PM,44957.6,29.0671
1751,06/12/21 07:30:00 PM,45079.3,29.1549
1752,06/12/21 07:45:00 PM,45091.6,29.1637
1753,06/12/21 08:00:00 PM,45153.5,29.2084
1754,06/12/21 08:15:00 PM,45123.0,29.1864
1755,06/12/21 08:30:00 PM,45082.8,29.1574
1756,06/12/21 08:45:00 PM,45052.3,29.1354
1757,06/12/21 09:00:00 PM,45128.9,29.1907
1758,06/12/21 09:15:00 PM,45037.2,29.1245
1759,06/12/21 09:30:00 PM,45017.7,29.1105
1760,06/12/21 09:45:00 PM,45073.5,29.1507
1761,06/12/21 10:00:00 PM,45034.5,29.1225
1762,06/12/21 10:15:00 PM,45023.4,29.1146
1763,06/12/21 10:30:00 PM,45038.6,29.1255
1764,06/12/21 10:45:00 PM,44970.2,29.0761
1765,06/12/21 11:00:00 PM,45026.7,29.1169
1766,06/12/21 11:15:00 PM,45031.0,29.1200
1767,06/12/21 11:30:00 PM,45011.2,29.1057
1768,06/12/21 11:45:00 PM,45025.9,29.1163
1769,06/13/21 12:00:00 AM,45008.9,29.1041
1770,06/13/21 12:15:00 AM,44964.9,29.0724
1771,06/13/21 12:30:00 AM,44945.9,29.0586
1772,06/13/21 12:45:00 AM,45004.4,29.1008
1773,06/13/21 01:00:00 AM,44995.7,29.0946
1774,06/13/21 01:15:00 AM,44937.0,29.0522
1775,06/13/21 01:30:00 AM,44987.7,29.0888
1776,06/13/21 01:45:00 AM,44989.8,29.0903
1777,06/13/21 02:00:00 AM,45013.2,29.1072
1778,06/13/21 02:15:00 AM,45010.4,29.1051
1779,06/13/21 02:30:00 AM,44915.2,29.0365
1780,06/13/21 02:45:00 AM,44909.3,29.0322
1781,06/13/21 03:00:00 AM,44932.7,29.0491
1782,06/13/21 03:15:00 AM,44877.9,29.0096
1783,06/13/21 03:30:00 AM,44914.3,29.0358
1784,06/13/21 03:45:00 AM,44726.1,28.9001
1785,06/13/21 04:00:00 AM,44877.9,29.0096
1786,06/13/21 04:15:00 AM,44776.6,28.9365
1787,06/13/21 04:30:00 AM,44813.3,28.9630
1788,06/13/21 04:45:00 AM,44839.6,28.9819
1789,06/13/21 05:00:00 AM,44791.2,28.9471
1790,06/13/21 05:15:00 AM,44770.8,28.9324
1791,06/13/21 05:30:00 AM,44669.2,28.8591
1792,06/13/21 05:45:00 AM,44768.6,28.9308
1793,06/13/21 06:00:00 AM,44726.4,28.9003
1794,06/13/21 06:15:00 AM,44689.6,28.8738
1795,06/13/21 06:30:00 AM,44665.1,28.8561
1796,06/13/21 06:45:00 AM,44565.8,28.7846
1797,06/13/21 07:00:00 AM,44568.1,28.7862
1798,06/13/21 07:15:00 AM,44632.6,28.8328
1799,06/13/21 07:30:00 AM,44546.9,28.7710
1800,06/13/21 07:45:00 AM,44604.6,28.8126
1801,06/13/21 08:00:00 AM,44630.7,28.8314
1802,06/13/21 08:15:00 AM,44609.2,28.8159
1803,06/13/21 08:30:00 AM,44661.1,28.8533
1804,06/13/21 08:45:00 AM,44440.2,28.6941
1805,06/13/21 09:00:00 AM,43878.8,28.2902
1806,06/13/21 09:15:00 AM,43920.0,28.3199
1807,06/13/21 09:30:00 AM,44000.3,28.3776
1808,06/13/21 09:45:00 AM,44044.2,28.4091
1809,06/13/21 10:00:00 AM,44102.3,28.4510
1810,06/13/21 10:15:00 AM,44123.1,28.4659
1811,06/13/21 10:30:00 AM,44101.6,28.4505
1812,06/13/21 10:45:00 AM,44103.1,28.4516
1813,06/13/21 11:00:00 AM,43877.0,28.2890
1814,06/13/21 11:15:00 AM,43560.6,28.0617
1815,06/13/21 11:30:00 AM,43327.1,27.8942
1816,06/13/21 11:45:00 AM,43038.2,27.6871
1817,06/13/21 12:00:00 PM,42871.4,27.5676
1818,06/13/21 12:15:00 PM,42720.3,27.4594
1819,06/13/21 12:30:00 PM,42363.6,27.2043
1820,06/13/21 12:45:00 PM,40688.4,26.0106
1821,06/13/21 01:00:00 PM,39282.8,25.0148
1822,06/13/21 01:15:00 PM,37010.0,23.4156
1823,06/13/21 01:30:00 PM,35007.5,22.0182
1824,06/13/21 01:45:00 PM,35688.4,22.4921
1825,06/13/21 02:00:00 PM,37301.8,23.6202
1826,06/13/21 02:15:00 PM,38030.0,24.1315
1827,06/13/21 02:30:00 PM,35285.9,22.2117
1828,06/13/21 02:45:00 PM,39902.2,25.4530
1829,06/13/21 03:00:00 PM,38393.3,24.3872
1830,06/13/21 03:15:00 PM,38187.2,24.2421
1831,06/13/21 03:30:00 PM,38004.7,24.1138
1832,06/13/21 03:45:00 PM,38750.6,24.6391
1833,06/13/21 04:00:00 PM,41005.0,26.2356
1834,06/13/21 04:15:00 PM,42034.4,26.9692
1835,06/13/21 04:30:00 PM,42752.1,27.4822
1836,06/13/21 04:45:00 PM,43296.4,27.8721
1837,06/13/21 05:00:00 PM,43796.3,28.2309
1838,06/13/21 05:15:00 PM,44189.3,28.5135
1839,06/13/21 05:30:00 PM,44424.7,28.6830
1840,06/13/21 05:45:00 PM,44706.2,28.8858
1841,06/13/21 06:00:00 PM,45002.4,29.0994
1842,06/13/21 06:15:00 PM,45059.3,29.1405
1843,06/13/21 06:30:00 PM,44833.6,28.9776
1844,06/13/21 06:45:00 PM,44980.4,29.0835
1845,06/13/21 07:00:00 PM,44924.2,29.0430
1846,06/13/21 07:15:00 PM,44907.0,29.0306
1847,06/13/21 07:30:00 PM,45150.1,29.2060
1848,06/13/21 07:45:00 PM,45193.9,29.2376
1849,06/13/21 08:00:00 PM,45230.8,29.2643
1850,06/13/21 08:15:00 PM,45250.5,29.2785
1851,06/13/21 08:30:00 PM,45119.7,29.1840
1852,06/13/21 08:45:00 PM,45249.2,29.2775
1853,06/13/21 09:00:00 PM,45179.3,29.2271
1854,06/13/21 09:15:00 PM,45210.8,29.2498
1855,06/13/21 09:30:00 PM,45245.5,29.2749
1856,06/13/21 09:45:00 PM,45244.2,29.2739
1857,06/13/21 10:00:00 PM,45214.5,29.2525
1858,06/13/21 10:15:00 PM,45212.1,29.2508
1859,06/13/21 10:30:00 PM,45158.0,29.2117
1860,06/13/21 10:45:00 PM,45138.2,29.1974
1861,06/13/21 11:00:00 PM,45158.0,29.2117
1862,06/13/21 11:15:00 PM,45144.2,29.2017
1863,06/13/21 11:30:00 PM,45162.2,29.2147
1864,06/13/21 11:45:00 PM,45152.0,29.2074
1865,06/14/21 12:00:00 AM,45205.2,29.2458
1866,06/14/21 12:15:00 AM,45244.2,29.2739
1867,06/14/21 12:30:00 AM,45216.7,29.2541
1868,06/14/21 12:45:00 AM,45255.3,29.2820
1869,06/14/21 01:00:00 AM,45216.7,29.2541
1870,06/14/21 01:15:00 AM,45249.4,29.2777
1871,06/14/21 01:30:00 AM,45214.8,29.2527
1872,06/14/21 01:45:00 AM,45198.8,29.2412
1873,06/14/21 02:00:00 AM,45167.4,29.2185
1874,06/14/21 02:15:00 AM,45182.5,29.2294
1875,06/14/21 02:30:00 AM,45147.4,29.2040
1876,06/14/21 02:45:00 AM,45158.0,29.2117
1877,06/14/21 03:00:00 AM,45170.4,29.2207
1878,06/14/21 03:15:00 AM,45136.9,29.1965
1879,06/14/21 03:30:00 AM,45112.0,29.1785
1880,06/14/21 03:45:00 AM,45093.9,29.1654
1881,06/14/21 04:00:00 AM,45043.8,29.1293
1882,06/14/21 04:15:00 AM,45067.3,29.1462
1883,06/14/21 04:30:00 AM,45070.4,29.1485
1884,06/14/21 04:45:00 AM,44982.5,29.0850
1885,06/14/21 05:00:00 AM,45038.6,29.1255
1886,06/14/21 05:15:00 AM,45076.0,29.1525
1887,06/14/21 05:30:00 AM,45000.4,29.0980
1888,06/14/21 05:45:00 AM,45012.1,29.1064
1889,06/14/21 06:00:00 AM,45044.2,29.1296
1890,06/14/21 06:15:00 AM,44998.8,29.0968
1891,06/14/21 06:30:00 AM,45013.5,29.1074
1892,06/14/21 06:45:00 AM,44955.6,29.0656
1893,06/14/21 07:00:00 AM,45011.2,29.1057
1894,06/14/21 07:15:00 AM,45034.7,29.1227
1895,06/14/21 07:30:00 AM,44981.2,29.0841
1896,06/14/21 07:45:00 AM,44998.0,29.0962
1897,06/14/21 08:00:00 AM,44957.0,29.0666
1898,06/14/21 08:15:00 AM,45043.4,29.1290
1899,06/14/21 08:30:00 AM,45002.4,29.0994
1900,06/14/21 08:45:00 AM,45010.4,29.1051
1901,06/14/21 09:00:00 AM,44955.3,29.0654
1902,06/14/21 09:15:00 AM,44997.1,29.0955
1903,06/14/21 09:30:00 AM,45006.7,29.1025
1904,06/14/21 09:45:00 AM,44934.5,29.0504
1905,06/14/21 10:00:00 AM,44873.9,29.0067
1906,06/14/21 10:15:00 AM,44706.2,28.8858
1907,06/14/21 10:30:00 AM,44659.9,28.8524
1908,06/14/21 10:45:00 AM,44471.0,28.7163
1909,06/14/21 11:00:00 AM,43914.0,28.3155
1910,06/14/21 11:15:00 AM,42776.9,27.4999
1911,06/14/21 11:30:00 AM,42910.0,27.5953
1912,06/14/21 11:45:00 AM,42401.8,27.2316
1913,06/14/21 12:00:00 PM,42076.0,26.9988
1914,06/14/21 12:15:00 PM,41638.0,26.6864
1915,06/14/21 12:30:00 PM,41470.3,26.5669
1916,06/14/21 12:45:00 PM,41306.4,26.4502
1917,06/14/21 01:00:00 PM,40951.4,26.1976
1918,06/14/21 01:15:00 PM,39507.3,25.1735
1919,06/14/21 01:30:00 PM,37565.7,23.8053
1920,06/14/21 01:45:00 PM,35479.8,22.3468
1921,06/14/21 02:00:00 PM,33566.9,21.0196
1922,06/14/21 02:15:00 PM,32681.2,20.4086
1923,06/14/21 02:30:00 PM,36274.3,22.9009
1924,06/14/21 02:45:00 PM,38219.4,24.2649
1925,06/14/21 03:00:00 PM,37863.7,24.0147
1926,06/14/21 03:15:00 PM,39259.2,24.9981
1927,06/14/21 03:30:00 PM,39599.9,25.2390
1928,06/14/21 03:45:00 PM,35515.5,22.3716
1929,06/14/21 04:00:00 PM,36113.2,22.7884
1930,06/14/21 04:15:00 PM,36957.9,23.3791
1931,06/14/21 04:30:00 PM,37945.1,24.0718
1932,06/14/21 04:45:00 PM,40857.4,26.1307
1933,06/14/21 05:00:00 PM,41461.4,26.5605
1934,06/14/21 05:15:00 PM,42401.1,27.2311
1935,06/14/21 05:30:00 PM,43172.8,27.7835
1936,06/14/21 05:45:00 PM,43731.3,28.1843
1937,06/14/21 06:00:00 PM,44122.4,28.4654
1938,06/14/21 06:15:00 PM,44437.1,28.6919
1939,06/14/21 06:30:00 PM,44682.8,28.8689
1940,06/14/21 06:45:00 PM,44837.7,28.9805
1941,06/14/21 07:00:00 PM,44900.4,29.0258
1942,06/14/21 07:15:00 PM,44921.8,29.0412
1943,06/14/21 07:30:00 PM,44846.5,28.9869
1944,06/14/21 07:45:00 PM,44997.2,29.0956
1945,06/14/21 08:00:00 PM,45075.8,29.1524
1946,06/14/21 08:15:00 PM,45199.7,29.2418
1947,06/14/21 08:30:00 PM,45181.2,29.2284
1948,06/14/21 08:45:00 PM,45245.2,29.2747
1949,06/14/21 09:00:00 PM,45321.9,29.3301
1950,06/14/21 09:15:00 PM,45314.0,29.3243
1951,06/14/21 09:30:00 PM,45314.4,29.3247
1952,06/14/21 09:45:00 PM,45299.3,29.3137
1953,06/14/21 10:00:00 PM,45310.4,29.3218
1954,06/14/21 10:15:00 PM,45304.0,29.3172
1955,06/14/21 10:30:00 PM,45164.2,29.2162
1956,06/14/21 10:45:00 PM,45292.9,29.3091
1957,06/14/21 11:00:00 PM,45321.9,29.3301
1958,06/14/21 11:15:00 PM,45286.2,29.3043
1959,06/14/21 11:30:00 PM,45281.0,29.3005
1960,06/14/21 11:45:00 PM,45289.8,29.3068
1961,06/15/21 12:00:00 AM,45277.6,29.2980
1962,06/15/21 12:15:00 AM,45234.8,29.2671
1963,06/15/21 12:30:00 AM,45211.3,29.2501
1964,06/15/21 12:45:00 AM,45213.5,29.2517
1965,06/15/21 01:00:00 AM,45244.2,29.2739
1966,06/15/21 01:15:00 AM,45211.3,29.2501
1967,06/15/21 01:30:00 AM,45221.0,29.2572
1968,06/15/21 01:45:00 AM,45102.2,29.1714
1969,06/15/21 02:00:00 AM,45061.8,29.1422
1970,06/15/21 02:15:00 AM,45173.4,29.2228
1971,06/15/21 02:30:00 AM,45034.5,29.1225
1972,06/15/21 02:45:00 AM,45144.7,29.2021
1973,06/15/21 03:00:00 AM,44867.7,29.0022
1974,06/15/21 03:15:00 AM,45120.2,29.1844
1975,06/15/21 03:30:00 AM,45029.1,29.1186
1976,06/15/21 03:45:00 AM,45139.3,29.1982
1977,06/15/21 04:00:00 AM,45077.4,29.1535
1978,06/15/21 04:15:00 AM,45085.4,29.1593
1979,06/15/21 04:30:00 AM,45056.2,29.1382
1980,06/15/21 04:45:00 AM,45053.9,29.1366
1981,06/15/21 05:00:00 AM,45076.0,29.1525
1982,06/15/21 05:15:00 AM,45118.0,29.1828
1983,06/15/21 05:30:00 AM,45088.4,29.1615
1984,06/15/21 05:45:00 AM,45108.3,29.1758
1985,06/15/21 06:00:00 AM,45118.5,29.1832
1986,06/15/21 06:15:00 AM,44996.6,29.0952
1987,06/15/21 06:30:00 AM,45021.4,29.1131
1988,06/15/21 06:45:00 AM,45005.2,29.1014
1989,06/15/21 07:00:00 AM,45017.7,29.1104
1990,06/15/21 07:15:00 AM,44889.5,29.0179
1991,06/15/21 07:30:00 AM,44898.3,29.0243
1992,06/15/21 07:45:00 AM,44899.8,29.0254
1993,06/15/21 08:00:00 AM,44970.8,29.0766
1994,06/15/21 08:15:00 AM,44963.4,29.0713
1995,06/15/21 08:30:00 AM,44878.8,29.0102
1996,06/15/21 08:45:00 AM,44821.6,28.9689
1997,06/15/21 09:00:00 AM,44784.6,28.9423
1998,06/15/21 09:15:00 AM,44715.5,28.8925
1999,06/15/21 09:30:00 AM,44720.0,28.8957
2000,06/15/21 09:45:00 AM,44658.8,28.8516
2001,06/15/21 10:00:00 AM,44766.7,28.9294
2002,06/15/21 10:15:00 AM,44723.8,28.8984
2003,06/15/21 10:30:00 AM,44688.4,28.8729
2004,06/15/21 10:45:00 AM,44391.5,28.6591
2005,06/15/21 11:00:00 AM,43919.2,28.3193
2006,06/15/21 11:15:00 AM,43530.4,28.0401
2007,06/15/21 11:30:00 AM,42164.6,27.0621
2008,06/15/21 11:45:00 AM,42538.4,27.3293
2009,06/15/21 12:00:00 PM,42298.4,27.1577
2010,06/15/21 12:15:00 PM,41897.6,26.8715
2011,06/15/21 12:30:00 PM,41533.2,26.6117
2012,06/15/21 12:45:00 PM,41435.1,26.5418
2013,06/15/21 01:00:00 PM,41366.0,26.4926
2014,06/15/21 01:15:00 PM,41237.2,26.4009
2015,06/15/21 01:30:00 PM,40935.1,26.1860
2016,06/15/21 01:45:00 PM,39224.5,24.9735
2017,06/15/21 02:00:00 PM,37769.5,23.9485
2018,06/15/21 02:15:00 PM,36995.4,23.4053
2019,06/15/21 02:30:00 PM,35184.2,22.1410
2020,06/15/21 02:45:00 PM,33641.2,21.0710
2021,06/15/21 03:00:00 PM,36028.0,22.7290
2022,06/15/21 03:15:00 PM,38337.9,24.3483
2023,06/15/21 03:30:00 PM,39215.0,24.9668
2024,06/15/21 03:45:00 PM,37608.7,23.8355
